1635751882.29914927,0.06710000,-0.03855200,1.00698800,-1.51542080,-0.06792324,0.70308000,-0.62321000,4.64259250,-0.89652148,-1.12627887,-0.42268343
1635751882.36089778,0.05953600,-0.01781200,1.03346200,-0.99095827,-1.41084976,0.59808000,-0.86821000,5.13259250,-0.89652148,-1.12627887,-0.42268343
1635751882.42278194,0.03586800,0.02635200,1.00271800,3.07070632,1.09964344,1.15808000,0.00679000,6.04259250,-0.93247588,-1.02645425,-0.41522947
1635751882.48550487,0.03001200,0.01085800,1.00918400,0.88137144,0.27206794,0.07308000,-0.48321000,11.78259250,-0.93247588,-1.13870213,-0.41362175
1635751882.54834247,0.05099600,-0.00829600,1.01491800,0.94456125,-0.01511894,0.28308000,0.18179000,12.72759250,-0.89827536,-1.13300205,-0.41362175
1635751882.61008835,0.06551400,-0.03440400,1.02150600,0.49425231,-1.18560451,0.49308000,0.14679000,13.18259250,-0.90134464,-1.10800935,-0.42356036
1635751882.67186594,0.03989400,-0.01073600,1.01357600,0.06836956,0.29146985,0.77308000,0.14679000,11.64259250,-0.90134464,-1.10800935,-0.42356036
1635751882.73385906,0.05392400,-0.00695400,1.03175400,0.28547567,-1.11783743,0.21308000,-0.51821000,12.48259250,-0.90748319,-1.11049401,-0.42092955
1635751882.80039096,0.04514000,-0.00768600,1.01357600,-0.04891597,0.62208641,0.00308000,-0.06321000,14.16259250,-0.90149079,-1.10610932,-0.42180649
1635751882.86386657,0.04172400,0.02464400,0.98283200,1.03724604,0.47661653,-0.17192000,-0.09821000,12.72759250,-0.90149079,-1.10610932,-0.42180649
1635751882.92608047,0.07942200,-0.06502600,1.03944000,-2.49697070,-0.81557974,0.73808000,0.07679000,7.86259250,-0.90266004,-1.11078632,-0.39432914
1635751882.98792076,0.05978000,-0.02464400,1.02553200,-0.47530924,-0.07234979,-0.34692000,-0.51821000,5.97259250,-0.90967553,-1.09280912,-0.41128325
1635751883.04958510,0.07600600,-0.02623000,1.03614600,-0.83697570,-1.17859853,0.21308000,-0.58821000,4.39759250,-0.90967553,-1.09280912,-0.41128325
1635751883.11381841,0.06100000,-0.01708000,1.02272600,-0.48034737,-1.32629455,-0.20692000,-0.48321000,5.55259250,-0.89125987,-1.10859398,-0.42136802
1635751883.17650771,0.02989000,0.00817400,1.00052200,0.97050356,-0.42008800,-0.73192000,-0.86821000,5.23759250,-0.89125987,-1.10859398,-0.42136802
1635751883.23845410,0.02501000,0.00036600,1.00113200,0.25752978,1.14300806,0.10808000,-0.65821000,6.14759250,-0.92282958,-1.11677872,-0.40821397
1635751883.30025125,0.04294400,-0.01549400,1.01528400,-0.19169601,0.14317819,-0.03192000,-0.02821000,6.49759250,-0.90982169,-1.13592517,-0.43042970
1635751883.36210370,0.07905600,-0.01878800,1.01199000,-0.38701077,-0.80719999,0.52808000,-0.09821000,4.15259250,-0.90982169,-1.13592517,-0.43042970
1635751883.42576957,0.06295200,-0.01268800,1.00271800,-0.02699824,-0.93856626,-0.31192000,-0.65821000,5.27259250,-0.89652148,-1.11180941,-0.41800643
1635751883.48779345,0.05392400,0.00536800,1.00503600,0.98059991,0.55005548,1.19308000,-1.60321000,4.81759250,-0.89023677,-1.10070155,-0.39885998
1635751883.55033231,0.04148000,-0.01378600,1.04456400,-0.08084403,0.40510658,0.73808000,-0.13321000,4.71259250,-0.89023677,-1.10070155,-0.39885998
1635751883.61240625,0.03574600,-0.01976400,1.01711400,-0.10173730,1.97497835,0.73808000,0.00679000,5.34259250,-0.89885998,-1.09953230,-0.42692195
1635751883.67431140,0.05258200,-0.01756800,1.03736600,-0.86977103,-0.33180925,-0.34692000,0.11179000,5.76259250,-0.89944461,-1.12525577,-0.41479100
1635751883.73625255,0.05014200,-0.00561200,1.01833400,-0.15481635,-1.99477116,-0.66192000,-0.90321000,7.02259250,-0.89944461,-1.12525577,-0.41479100
1635751883.79802227,0.04367600,-0.01476200,1.01211200,-0.16411334,0.06266114,-0.83692000,-0.06321000,5.58759250,-0.90251388,-1.13168664,-0.41800643
1635751883.86080980,0.06819800,-0.02854800,1.02699600,-0.91570280,-1.25643167,-0.66192000,-0.20321000,5.79759250,-0.90251388,-1.13168664,-0.41800643
1635751883.92299366,0.05148400,-0.01805600,1.03138800,-0.35812588,-0.40095356,-0.52192000,0.35679000,5.23759250,-0.88073663,-1.11107863,-0.43846828
1635751883.98512959,0.03989400,-0.01915400,0.99625200,-0.42634050,1.14258522,-1.43192000,-0.34321000,5.79759250,-0.89096755,-1.11224788,-0.38862906
1635751884.04788327,0.05404600,0.00658800,1.00857400,1.04822617,-1.17804410,-1.50192000,-0.37821000,7.44259250,-0.89096755,-1.11224788,-0.38862906
1635751884.10980058,0.05221600,-0.00122000,1.02187200,0.29197742,0.38480639,1.54308000,0.11179000,6.42759250,-0.89082140,-1.07351652,-0.44226834
1635751884.17188859,0.04587200,-0.02464400,1.03712200,-0.86164168,1.33424509,0.70308000,-0.37821000,4.60759250,-0.91289097,-1.11049401,-0.42385267
1635751884.23506165,0.02391200,-0.02610800,1.01809000,-1.08496080,-0.12611511,-0.90692000,0.46179000,6.25259250,-0.91289097,-1.11049401,-0.42385267
1635751884.29836130,0.06685600,-0.03916200,1.02638600,-1.64309779,-0.46642680,-0.62692000,0.21679000,5.16759250,-0.88497515,-1.11750950,-0.42896814
1635751884.36064792,0.04526200,-0.00390400,1.00869600,-0.65459426,-0.51407393,-0.38192000,-0.34321000,5.48259250,-0.88497515,-1.11750950,-0.42896814
1635751884.42266583,0.03611200,-0.00439200,1.05151800,0.09238090,0.46796404,-0.13692000,0.39179000,6.35759250,-0.89622917,-1.12072493,-0.40646010
1635751884.48462105,0.04733600,-0.02244800,1.00808600,-0.38351469,-0.11457906,-0.41692000,-0.34321000,5.76259250,-0.89374452,-1.10333236,-0.41230634
1635751884.54996419,0.05050800,-0.00890600,0.99942400,-0.60388861,0.21814374,0.17808000,0.49679000,6.32259250,-0.89374452,-1.10333236,-0.41230634
1635751884.61228871,0.05941400,-0.04745800,1.03443800,-1.19484242,0.23678228,-0.24192000,-0.20321000,6.60259250,-0.87708272,-1.10464776,-0.41113709
1635751884.67539549,0.05355800,-0.01134600,1.00345000,-0.01376893,-0.64855199,-0.76692000,-0.65821000,6.11259250,-0.89988308,-1.12160187,-0.43218357
1635751884.73717403,0.04916600,-0.01695800,1.04834600,-0.03012647,0.28499135,-0.13692000,-0.34321000,6.32259250,-0.89988308,-1.12160187,-0.43218357
1635751884.79898953,0.04562800,-0.02793800,1.00393800,-0.61720426,-0.08144489,-0.73192000,-1.00821000,6.56759250,-0.88819059,-1.12335574,-0.41712949
1635751884.86068916,0.04489600,-0.00634400,1.00967200,0.31512336,-0.00066043,-0.52192000,0.21679000,6.63759250,-0.88819059,-1.11897106,-0.41917568
1635751884.92241931,0.05575400,-0.08198400,1.04285600,-3.81634723,0.14780850,-1.53692000,0.67179000,1.45759250,-0.88819059,-1.11897106,-0.41917568
1635751884.98527431,0.02537600,-0.01293200,1.00711000,-0.03868808,1.59627504,-1.43192000,0.25179000,-0.53740750,-0.87489038,-1.12803274,-0.40251388
1635751885.04853249,0.03684400,0.01378600,0.98698000,1.44992858,0.40461676,-0.34692000,-0.58821000,1.59759250,-0.87489038,-1.12803274,-0.40251388
1635751885.11068130,0.06185400,-0.03477000,1.00418200,-1.30417824,-1.15749148,0.45808000,-0.62321000,0.16259250,-0.88395206,-1.12218650,-0.40149079
1635751885.17277765,0.04062600,-0.01354200,1.02236000,0.46984688,0.03768624,-1.25692000,0.46179000,0.72259250,-0.89418299,-1.13300205,-0.41596025
1635751885.23477387,0.05075200,-0.03489200,1.05139600,-0.99225120,-0.24274513,-0.06692000,0.14679000,-0.08240750,-0.89418299,-1.13300205,-0.41596025
1635751885.29725003,0.04745800,-0.02159400,1.01052600,-0.64991227,-0.58328643,-1.39692000,-0.58821000,0.30259250,-0.89125987,-1.13811751,-0.40514469
1635751885.36012983,0.04440800,-0.00878400,1.03065600,-1.22720959,-0.30139807,-1.46692000,-0.86821000,0.47759250,-0.89637533,-1.11765566,-0.42399883
1635751885.42297173,0.04843400,-0.01110200,1.02797200,0.81285888,0.01048867,-1.78192000,-0.09821000,0.47759250,-0.89637533,-1.11765566,-0.42399883
1635751885.48598647,0.04623800,-0.01683600,1.01833400,-0.54752112,0.09331915,-0.55692000,0.00679000,1.70259250,-0.87474423,-1.11093248,-0.41303712
1635751885.54776073,0.04135800,0.00353800,1.01028200,0.77142163,0.20421850,1.75308000,0.21679000,3.24259250,-0.87474423,-1.11093248,-0.41303712
1635751885.61035037,0.02867000,-0.01891000,1.01491800,-0.93348798,0.93019369,-0.06692000,-0.06321000,5.65759250,-0.89798305,-1.08783981,-0.42516808
1635751885.67224240,0.04819000,-0.00268400,0.99808200,0.52740942,-0.10133191,0.38808000,0.49679000,6.60259250,-0.91449868,-1.12452499,-0.41771412
1635751885.73425126,0.00366000,0.01146800,1.01528400,1.32180401,1.48524275,1.40308000,-0.27321000,6.81259250,-0.91449868,-1.12452499,-0.41771412
1635751885.79633403,0.05392400,-0.02720600,1.01882200,-0.35375990,0.74863270,1.15808000,-1.04321000,5.23759250,-0.86539024,-1.10727857,-0.42911429
1635751885.85847306,0.04831200,-0.03172000,1.02663000,-1.17935071,-1.22610053,0.66808000,-0.55321000,6.70759250,-0.87299035,-1.10479392,-0.41040631
1635751885.92108536,0.02928000,0.00317200,1.00564600,0.71543790,0.15853208,-0.24192000,-0.02821000,7.09259250,-0.87299035,-1.10479392,-0.41040631
1635751885.98344684,0.04379800,0.00695400,1.02248200,0.23957496,-0.00446948,0.24808000,-0.86821000,5.86759250,-0.87503654,-1.10230927,-0.44767612
1635751886.04565048,0.04733600,0.00915000,1.02467800,1.32084265,-0.15107663,1.26308000,-0.62321000,6.00759250,-0.85545162,-1.12613271,-0.41479100
1635751886.11006188,0.02403400,-0.00341600,1.02028600,0.02418916,0.95637608,0.63308000,-0.79821000,4.95759250,-0.85545162,-1.12613271,-0.41479100
1635751886.17255664,0.04270000,-0.02281400,1.03212000,-1.01677386,0.47472772,1.12308000,-0.16821000,4.39759250,-0.85647471,-1.10713242,-0.41683718
1635751886.23526978,0.03086600,-0.00427000,1.02284800,0.45054442,-0.03068696,-0.24192000,-0.02821000,5.65759250,-0.85647471,-1.10713242,-0.41683718
1635751886.29728699,0.04599400,-0.00524600,1.01772400,0.27018455,-0.07860792,0.00308000,-0.06321000,6.04259250,-0.86845951,-1.09134756,-0.41362175
1635751886.35940027,0.04355400,0.00341600,0.99332400,0.07872959,0.07035403,0.91308000,-0.30821000,6.14759250,-0.85822859,-1.06957030,-0.43510669
1635751886.42167330,0.05404600,-0.07795800,0.99966800,-3.94005609,-0.65220027,-1.22192000,-0.34321000,1.73759250,-0.85822859,-1.06957030,-0.43510669
1635751886.48374271,0.06624600,-0.00463600,0.99149400,0.41558983,-1.16073633,0.70308000,-0.13321000,-0.50240750,-0.86948261,-1.14688688,-0.43101432
1635751886.54611421,0.05782800,-0.00610000,1.01382000,0.33047780,-0.37548698,0.07308000,-1.28821000,1.00259250,-0.88161356,-1.11312482,-0.41683718
1635751886.60981464,0.04745800,-0.02989000,1.01894400,-1.01313746,-0.13524496,0.70308000,0.14679000,0.75759250,-0.88161356,-1.11312482,-0.41683718
1635751886.67219663,0.04636000,-0.00829600,1.02589800,0.20421563,-0.08511703,0.28308000,-0.51821000,0.16259250,-0.89038293,-1.09617071,-0.41172172
1635751886.73444748,0.05929200,-0.01756800,1.00820800,-0.32252805,0.00290214,0.80808000,-0.23821000,-0.64240750,-0.89038293,-1.09617071,-0.41172172
1635751886.79630113,0.05551000,-0.02903600,1.02114000,0.21673111,-0.37502734,-0.27692000,0.49679000,0.33759250,-0.87825197,-1.11721719,-0.40441391
1635751886.86179638,0.04892200,-0.01842200,1.03931800,-1.17602089,-1.86393945,0.49308000,-0.37821000,0.44259250,-0.86641333,-1.13534054,-0.41055247
1635751886.92425752,0.04453000,0.01305400,1.01796800,2.00745316,-0.00204608,0.03808000,0.63679000,-0.50240750,-0.86641333,-1.13534054,-0.41055247
1635751886.98750687,0.05465600,-0.00573400,1.00345000,-0.08163040,-2.39122229,0.31808000,-0.41321000,0.23259250,-0.87503654,-1.11546331,-0.40309851
1635751887.04989123,0.04758000,-0.01525000,1.00442600,0.61327548,-0.12021661,0.42308000,0.28679000,0.61759250,-0.89082140,-1.09719380,-0.40675241
1635751887.11212993,0.04636000,0.00475800,0.99893600,0.94448144,-0.08358964,0.14308000,0.04179000,0.16259250,-0.89082140,-1.09719380,-0.40675241
1635751887.17395210,0.04965400,-0.00939400,1.00723200,0.14121531,-0.60208386,0.73808000,-0.09821000,-0.60740750,-0.87854429,-1.10757089,-0.41654487
1635751887.23633075,0.08113000,-0.02562000,1.02114000,-0.75384415,-1.04177983,-0.31192000,-0.41321000,-0.71240750,-0.86860567,-1.11517100,-0.42794505
1635751887.30161834,0.06063400,-0.01464000,1.01528400,0.29438064,-2.66965492,-0.17192000,-0.41321000,0.02259250,-0.86860567,-1.11517100,-0.42794505
1635751887.36397552,0.05209400,-0.00536800,1.01138000,1.44153583,-0.43239140,0.28308000,-0.34321000,1.07259250,-0.88614440,-1.12218650,-0.42195265
1635751887.42702460,0.05697400,0.00024400,1.01943200,1.33040397,-0.64566444,0.91308000,-0.34321000,1.10759250,-0.88614440,-1.12218650,-0.42195265
1635751887.48875356,0.05294800,-0.03428200,1.01443000,-1.24594177,-0.42195054,-0.52192000,-0.16821000,2.19259250,-0.85428237,-1.08506285,-0.40894475
1635751887.55083299,0.04611600,0.01683600,1.01772400,1.62090763,-0.78847219,0.73808000,-0.58821000,0.47759250,-0.88745981,-1.04925460,-0.44109909
1635751887.61244154,0.03891800,0.03184200,0.99003000,2.39459222,-0.48647917,-1.22192000,0.21679000,5.90259250,-0.88745981,-1.04925460,-0.44109909
1635751887.67458582,0.04294400,0.00536800,1.01040400,1.48979137,-0.63341974,0.21308000,0.53179000,5.65759250,-0.87693657,-1.08330897,-0.41946799
1635751887.73972392,0.05185000,-0.02220400,1.03431600,-0.59162111,-0.41297339,0.63308000,0.46179000,6.42759250,-0.88073663,-1.06416253,-0.44782227
1635751887.80201864,0.06209800,0.01317600,1.01674800,1.41681426,0.65555692,-0.10192000,0.53179000,5.83259250,-0.88073663,-1.06416253,-0.44782227
1635751887.86423039,0.04306600,-0.02525400,1.01674800,-0.12236745,0.95090138,0.31808000,-0.09821000,4.81759250,-0.87869044,-1.08345513,-0.41932184
1635751887.92580843,0.05124000,-0.07673800,0.99015200,-4.45947592,-1.35393111,-1.15192000,0.00679000,2.12259250,-0.87547501,-1.14396375,-0.44942999
1635751887.98767066,0.05453400,0.00183000,1.01870000,-1.28548934,-0.44601305,-0.83692000,0.60179000,-0.71240750,-0.87547501,-1.14396375,-0.44942999
1635751888.04940319,0.03818600,-0.00439200,1.02736200,0.42973375,0.41442035,0.00308000,1.02179000,0.47759250,-0.86729027,-1.07877814,-0.43422976
1635751888.11124206,0.04135800,-0.00695400,0.99881400,0.28828333,0.19866783,-0.76692000,-0.20321000,0.72259250,-0.86729027,-1.07877814,-0.43422976
1635751888.17512155,0.04562800,-0.00305000,1.01748000,0.50090021,-0.05659652,0.17808000,0.25179000,0.44259250,-0.85355159,-1.08871675,-0.44972230
1635751888.23714733,0.05307000,-0.01195600,1.02358000,0.00644628,-0.42245759,-0.17192000,-0.20321000,0.51259250,-0.87094417,-1.06854721,-0.44256065
1635751888.29928875,0.04318800,-0.00170800,1.02553200,0.57943838,-0.04301398,-0.38192000,-1.11321000,-0.29240750,-0.87094417,-1.06854721,-0.44256065
1635751888.36097717,0.04587200,-0.00951600,0.98088000,1.16121297,-0.42400433,-0.83692000,0.11179000,-0.08240750,-0.85837474,-1.06679334,-0.42253727
1635751888.42345810,0.05709600,-0.00683200,1.02589800,0.57804093,0.18871890,-0.41692000,-0.23821000,-0.04740750,-0.88322128,-1.10084771,-0.42794505
1635751888.48695421,0.05038600,-0.02013000,1.00955000,-1.01928741,-0.11041092,-1.50192000,-0.62321000,-0.46740750,-0.88322128,-1.10084771,-0.42794505
1635751888.54926515,0.04440800,-0.00536800,1.05420200,1.20684212,-0.19688892,-1.25692000,-0.13321000,0.61759250,-0.85735165,-1.09923999,-0.44299912
1635751888.61151934,0.04306600,-0.01061400,1.00418200,0.19554431,-0.17575678,-0.34692000,-0.06321000,0.23259250,-0.85735165,-1.09923999,-0.44299912
1635751888.67338800,0.05612000,-0.02110600,1.01443000,0.35557439,-0.58021210,-0.24192000,-0.30821000,-0.32740750,-0.87664426,-1.10640164,-0.42838351
1635751888.73568869,0.05331400,-0.01232200,1.00564600,-0.02498005,-0.48362625,0.21308000,-0.30821000,0.47759250,-0.87722888,-1.08842444,-0.40485238
1635751888.79755831,0.05172800,-0.00817400,1.04541800,0.21359036,-0.37439284,-0.20692000,-0.30821000,-0.25740750,-0.87722888,-1.08842444,-0.40485238
1635751888.85918355,0.04501800,-0.01549400,1.00064400,-0.34363685,-0.44132724,0.24808000,-0.37821000,-0.39740750,-0.88292897,-1.08959369,-0.41084478
1635751888.92241216,0.05160600,-0.03233000,1.02955800,-1.12157089,-0.32955183,-0.59192000,0.25179000,0.33759250,-0.87094417,-1.11034785,-0.43627594
1635751888.98461151,0.03147600,-0.03098800,1.02907000,-0.06502314,0.30508578,-1.78192000,0.04179000,1.35259250,-0.87094417,-1.11034785,-0.43627594
1635751889.04764605,0.05221600,-0.00292800,1.02809400,-0.39126725,-0.28030810,-0.69692000,-0.06321000,0.16259250,-0.85296697,-1.09558609,-0.42765273
1635751889.10933042,0.05563200,-0.00317200,1.02687400,0.26604991,-0.24183293,0.38808000,-0.09821000,0.86259250,-0.85296697,-1.09558609,-0.42107571
1635751889.17194605,0.05575400,-0.01037000,0.99942400,0.48816660,-0.94692865,-0.06692000,-0.55321000,-0.46740750,-0.88789828,-1.08696288,-0.42107571
1635751889.23390913,0.05270400,0.00915000,1.01552800,0.49868074,-0.38166618,0.73808000,0.14679000,0.54759250,-0.88702134,-1.10523239,-0.40879860
1635751889.29685211,0.04623800,-0.00402600,1.00625600,0.03596331,-0.00395159,-0.31192000,0.07679000,-0.08240750,-0.88702134,-1.10523239,-0.40879860
1635751889.35963917,0.03623400,0.00512400,1.02480000,0.89857036,0.53067058,-0.03192000,0.04179000,0.05759250,-0.88526747,-1.10874013,-0.41391406
1635751889.42168927,0.05904800,-0.02208200,0.99710600,0.58448385,-0.81787189,-0.45192000,-0.48321000,0.75759250,-0.88570593,-1.10143233,-0.41712949
1635751889.48503733,0.04550600,-0.01476200,1.04468600,-0.26923971,-0.02559966,0.38808000,-0.37821000,0.40759250,-0.88570593,-1.10143233,-0.41712949
1635751889.54736924,0.05404600,-0.00878400,0.98722400,-0.26500920,-0.51717735,-0.31192000,-0.44821000,-0.22240750,-0.87094417,-1.11590178,-0.39652148
1635751889.62138128,0.05819400,0.00231800,0.99954600,0.25567655,-1.62826809,-0.03192000,-0.41321000,-0.46740750,-0.89082140,-1.11020170,-0.40894475
1635751889.68363595,0.05490000,-0.00317200,1.02565400,0.80245712,0.00410483,0.07308000,-0.41321000,-0.04740750,-0.89082140,-1.11020170,-0.40894475
1635751889.74642682,0.04843400,0.01769000,1.00198600,1.41003846,-0.20946798,0.98308000,-0.27321000,0.86259250,-0.86685180,-1.10625548,-0.42268343
1635751889.80884004,0.04026000,0.00195200,0.99857000,1.27379060,0.32370252,1.12308000,-0.72821000,-0.01240750,-0.86378252,-1.10786320,-0.39695995
1635751889.87070656,0.05294800,0.00207400,1.03382800,0.79178955,-0.44358019,1.54308000,0.07679000,0.16259250,-0.86378252,-1.10786320,-0.39695995
1635751889.93260384,0.05148400,-0.03355000,0.99674000,-1.19215463,-0.34742434,1.08808000,-0.79821000,-0.85240750,-0.89564455,-1.08316282,-0.40061386
1635751889.99461865,0.04904400,-0.01110200,1.00650000,0.43879706,0.44890319,0.80808000,-0.72821000,0.37259250,-0.89564455,-1.08316282,-0.40061386
1635751890.05666280,0.05538800,0.01159000,1.00296200,-0.20908055,-0.44150310,-0.27692000,0.04179000,-0.08240750,-0.87342882,-1.09280912,-0.41479100
1635751890.12000799,0.05721800,0.01439600,1.03163200,1.04013681,-0.49407540,0.84308000,0.35679000,0.47759250,-0.86860567,-1.12525577,-0.40412160
1635751890.18248630,0.04172400,0.01134600,1.02382400,0.42246232,-0.29253761,0.59808000,-0.69321000,0.75759250,-0.86860567,-1.12525577,-0.40412160
1635751890.24434781,0.06014600,0.00036600,0.99747200,0.89784049,-0.35588190,0.49308000,0.28679000,-0.92240750,-0.84741304,-1.10377083,-0.39871383
1635751890.30701971,0.05807200,-0.01634800,1.02394600,-0.21378025,0.13999631,-0.06692000,0.39179000,-0.53740750,-0.89111371,-1.08915522,-0.39023677
1635751890.36905813,0.06661200,-0.03306200,1.02358000,-0.60354478,0.50819350,-0.31192000,0.88179000,-0.46740750,-0.89111371,-1.08915522,-0.39023677
1635751890.43190622,0.06539200,-0.00439200,1.00210800,0.41252509,-1.06117426,0.35308000,0.11179000,0.44259250,-0.87766735,-1.12452499,-0.40529085
1635751890.49376059,0.04977600,0.00646600,1.01821200,1.02632447,-0.16200714,1.01808000,-0.58821000,0.26759250,-0.87766735,-1.12452499,-0.41844490
1635751890.55611348,0.05307000,0.01781200,1.01138000,1.68234476,-0.45793158,-0.27692000,-0.27321000,0.16259250,-0.86436714,-1.10888629,-0.41844490
1635751890.61898565,0.07381000,-0.00488000,1.02284800,0.40121019,-1.59579440,-0.80192000,0.04179000,0.12759250,-0.86612102,-1.11502485,-0.42019877
